date,Close
2019-02-26,13.765792908323057
2019-02-27,13.525884232496175
2019-02-28,13.687336080816209
2019-03-01,13.865881273421074
2019-03-04,13.943052378550435
2019-03-05,13.775332079059504
2019-03-06,13.455603177688245
2019-03-07,13.287394130346996
2019-03-08,13.190343411984681
2019-03-11,13.376883504477357
2019-03-12,13.42138057280913
2019-03-13,13.653992717437605
2019-03-14,13.498092928973183
2019-03-15,13.569020612979909
2019-03-18,13.306467587209598
2019-03-19,13.509011762155254
2019-03-20,13.941663138346893
2019-03-21,14.010627262598025
2019-03-22,13.788984990682017
2019-03-25,13.96579217630326
2019-03-26,14.141614376175779
2019-03-27,14.48180504573745
2019-03-28,14.586846387523615
2019-03-29,13.73627876605579
2019-04-01,14.01632574308142
2019-04-02,14.151331805665654
2019-04-03,13.942930993039967
2019-04-04,13.921750649370901
2019-04-05,12.905517456576929
2019-04-08,13.253766345676112
2019-04-09,13.05156000358666
2019-04-10,13.093407998086073
2019-04-11,13.162131394927535
2019-04-12,13.138508476943194
2019-04-15,13.102968108791774
2019-04-16,12.816371561391563
2019-04-17,11.86280225407824
2019-04-18,11.982285164667724
2019-04-19,11.792406023365373
2019-04-22,11.963011963223453
2019-04-23,11.99397324255239
2019-04-24,12.074534809910123
2019-04-25,11.925177103898582
2019-04-26,11.536609904349026
2019-04-29,11.60050910627042
2019-04-30,11.498074120440686
2019-05-01,11.398756235413716
2019-05-02,11.413047972870704
2019-05-03,11.568982994425959
2019-05-06,11.648606076487074
2019-05-07,11.45828212385654
2019-05-08,10.512645199306208
2019-05-09,10.452662055452883
2019-05-10,10.489262680140081
2019-05-13,10.418076909367493
2019-05-14,10.547962434724264
2019-05-15,10.921540140618124
2019-05-16,11.055627504094982
2019-05-17,11.046443202638006
2019-05-20,11.012599608744049
2019-05-21,10.875128357441527
2019-05-22,10.856567670494288
2019-05-23,10.744544386958843
2019-05-24,10.571692067699749
2019-05-27,10.643794715232708
2019-05-28,10.658268154158195
2019-05-29,10.586444732293963
2019-05-30,10.40972497134964
2019-05-31,10.340109384194795
2019-06-03,10.229208508506881
2019-06-04,10.453576484864957
2019-06-05,10.602435763148083
2019-06-06,10.655150254508188
2019-06-07,10.564886479360938
2019-06-10,10.798113490722388
2019-06-11,10.878872383677214
2019-06-12,10.79613378310496
2019-06-13,10.723211706611375
2019-06-14,10.644470005173554
2019-06-17,10.681911470686964
2019-06-18,10.714702475536205
2019-06-19,10.904703363830677
2019-06-20,10.969022946034112
2019-06-21,10.961815880971002
2019-06-24,10.873017727460455
2019-06-25,10.922687633851817
2019-06-26,11.180959899092395
2019-06-27,10.957631130209746
2019-06-28,11.061649557773592
2019-07-01,11.185615968895208
2019-07-02,11.316367689549098
2019-07-03,11.095407505841196
2019-07-04,10.87250964154351
2019-07-05,10.973022677431139
2019-07-08,10.99306230798506
2019-07-09,11.103759597297486
2019-07-10,10.979044532801744
2019-07-11,11.091283385729662
2019-07-12,10.93733635811058
2019-07-15,9.67854465689145
2019-07-16,9.783857408165161
2019-07-17,9.74516283737319
2019-07-18,9.76189784611224
2019-07-19,9.531781815822015
2019-07-22,9.700728901736912
2019-07-23,9.654484366492953
2019-07-24,9.795714161420035
2019-07-25,8.95097858801927
2019-07-26,9.151763558488916
2019-07-29,9.23070382152488
2019-07-30,9.322457512530105
2019-07-31,9.536014313436525
2019-08-01,9.432022833998065
2019-08-02,9.452477793907022
2019-08-05,9.464050061564732
2019-08-06,9.566060715816365
2019-08-07,9.578778674240946
2019-08-08,9.426018932218248
2019-08-09,9.505339911010077
2019-08-12,9.492165248528648
2019-08-13,9.523341981184199
2019-08-14,9.373970137606207
2019-08-15,9.398161766073576
2019-08-16,9.345856409367281
2019-08-19,9.3318947672126
2019-08-20,9.133393896606906
2019-08-21,9.229828097755812
2019-08-22,9.281582492937341
2019-08-23,9.290577755894283
2019-08-26,9.284987677425967
2019-08-27,9.26564736524784
2019-08-28,9.280724429464186
2019-08-29,9.434393555320597
2019-08-30,9.405946048801074
2019-09-02,9.469270218811063
2019-09-03,9.392029548044563
2019-09-04,9.33868041612407
2019-09-05,9.681427256279191
2019-09-06,9.686480606704238
2019-09-09,9.758342344877475
2019-09-10,9.489213611114536
2019-09-11,9.560423508450935
2019-09-12,9.523729344361076
2019-09-13,9.491400887525394
2019-09-16,9.398105086619637
2019-09-17,9.485581980361465
2019-09-18,9.514537870869132
2019-09-19,9.54054329910809
2019-09-20,9.486215967348164
2019-09-23,9.326175628315449
2019-09-24,9.302134902701082
2019-09-25,9.421980548098228
2019-09-26,9.725738221163573
2019-09-27,9.705183271827373
2019-09-30,9.562099368368417
2019-10-01,9.736825745075114
2019-10-02,9.97257555267253
2019-10-03,10.123925127254262
2019-10-04,10.379735369108323
2019-10-07,10.210368821841792
2019-10-08,10.316220440372364
2019-10-09,10.151071555452635
2019-10-10,10.165085518155871
2019-10-11,10.217627300391015
2019-10-14,10.07956438390357
2019-10-15,10.286675977633308
2019-10-16,10.214230130961532
2019-10-17,10.235820776971774
2019-10-18,10.183953319299347
2019-10-21,10.356482499218721
2019-10-22,10.472417137741079
2019-10-23,9.964366308710556
2019-10-24,9.858918225714056
2019-10-25,9.814114535071207
2019-10-28,9.718044542878955
2019-10-29,9.565062463789245
2019-10-30,9.693693132612156
2019-10-31,9.771953730763213
2019-11-01,9.891719852531601
2019-11-04,9.799657542979928
2019-11-05,9.767890418203557
2019-11-06,9.824151076807688
2019-11-07,9.700003011129633
2019-11-08,9.512533742956201
2019-11-11,9.57896074936728
2019-11-12,9.528301248923851
2019-11-13,9.379762261652393
2019-11-14,9.306665590436628
2019-11-15,9.392524230908734
2019-11-18,9.228009559736801
2019-11-19,9.237635966814125
2019-11-20,9.087702894783504
2019-11-21,9.194431693939183
2019-11-22,9.087311267914853
2019-11-25,9.141073442210644
2019-11-26,9.365996614909749
2019-11-27,9.502274389426757
2019-11-28,9.41347801312562
2019-11-29,9.29588928008874
2019-12-02,9.400752595876748
2019-12-03,9.540932835901863
2019-12-04,9.658785622153509
2019-12-05,9.720672084228315
2019-12-06,9.781524193107048
2019-12-09,9.805318784111002
2019-12-10,9.098887179666324
2019-12-11,9.340530062370831
2019-12-12,9.232512103624414
2019-12-13,9.136445555152642
2019-12-16,8.99362902322243
2019-12-17,8.97270269075493
2019-12-18,9.166440460807403
2019-12-19,9.14792228944247
2019-12-20,9.329922252873144
2019-12-23,9.31236378533233
2019-12-24,9.230492253856752
2019-12-25,9.251527981143083
2019-12-26,9.152565490381285
2019-12-27,9.284064877211982
2019-12-30,9.238561371629597
2019-12-31,9.179386507600652
2020-01-01,9.103405200928288
2020-01-02,9.06683000017909
2020-01-03,9.012578064811857
2020-01-06,9.060175100232538
2020-01-07,9.300645262598344
2020-01-08,9.314890152566106
2020-01-09,9.193148758787077
2020-01-10,9.109730754100113
2020-01-13,9.166056161668566
2020-01-14,9.023783339485902
2020-01-15,9.098613994717565
2020-01-16,9.104444972358023
2020-01-17,9.281070090886615
2020-01-20,9.464483718908218
2020-01-21,9.530079354065196
2020-01-22,9.616146184576072
2020-01-23,9.43176540191855
2020-01-24,9.650782821579835
2020-01-27,9.55038531725483
2020-01-28,9.448689392061032
2020-01-29,9.364252227473745
2020-01-30,9.60402770371477
2020-01-31,9.631847748748466
2020-02-03,9.561202819290667
2020-02-04,9.487985693177711
2020-02-05,9.538039765124557
2020-02-06,9.663260723379786
2020-02-07,9.544118763962105
2020-02-10,9.602498389310982
2020-02-11,9.536032247824638
2020-02-12,9.56741124915034
2020-02-13,9.628476788404244
2020-02-14,9.628594519933042
2020-02-17,9.460218152460271
2020-02-18,9.38103127290123
2020-02-19,9.588791349461744
2020-02-20,9.667064518771427
2020-02-21,9.730305599878282
2020-02-24,9.796367224594798
2020-02-25,9.738281603129051
2020-02-26,9.842139869336165
2020-02-27,9.753083734616903
2020-02-28,9.642676096225955
2020-03-02,9.741085606111827
2020-03-03,9.622023627065872
2020-03-04,9.63810669193893
2020-03-05,9.113323047096591
2020-03-06,9.610681448825583
2020-03-09,9.6540842278037
2020-03-10,9.658549813918526
2020-03-11,9.664796661672456
2020-03-12,9.765783161220954
2020-03-13,9.64931657632722
2020-03-16,9.664204650913971
2020-03-17,9.51820230365138
2020-03-18,9.63573751876292
2020-03-19,9.936648585117679
2020-03-20,9.986290702224606
2020-03-23,10.079054121202208
2020-03-24,10.06517559630747
2020-03-25,10.101992192597937
2020-03-26,10.108051230451231
2020-03-27,10.126064283890452
2020-03-30,9.946379419615091
2020-03-31,10.09184578722104
2020-04-01,9.98731782847233
2020-04-02,9.852628928734381
2020-04-03,9.724788484396695
2020-04-06,9.88917593931008
2020-04-07,9.973207034831086
2020-04-08,9.926965807204164
2020-04-09,9.915040878807527
2020-04-10,9.820800856057664
2020-04-13,9.950443522030378
2020-04-14,9.925276529420533
2020-04-15,10.01385896200734
2020-04-16,9.964387872433758
2020-04-17,9.969988110286696
2020-04-20,9.958155255655118
2020-04-21,9.84132316073578
2020-04-22,10.00300076900892
2020-04-23,10.009025411716978
2020-04-24,9.940157443878475
2020-04-27,9.966423307252304
2020-04-28,10.039795543527939
2020-04-29,9.270978139824111
2020-04-30,9.245881392128029
2020-05-01,9.281110514966104
2020-05-04,9.072909438860997
2020-05-05,9.106684041411778
2020-05-06,9.05005604752923
2020-05-07,9.103329719453699
2020-05-08,9.036470595464351
2020-05-11,8.847620535908831
2020-05-12,8.919297113697949
2020-05-13,9.10918204239283
2020-05-14,9.102241071478616
2020-05-15,9.214141410655303
2020-05-18,9.22795472630006
2020-05-19,9.28877746148581
2020-05-20,9.318072038181288
2020-05-21,9.318785513159824
2020-05-22,9.263403194420054
2020-05-25,9.185772531826746
2020-05-26,9.279890195376561
2020-05-27,9.280198247078925
2020-05-28,9.321454217934683
2020-05-29,9.25156064095461
2020-06-01,9.301497330587333
2020-06-02,9.309189436245529
2020-06-03,9.15814573726457
2020-06-04,9.156368497847273
2020-06-05,9.214780573794782
2020-06-08,9.081825638620176
2020-06-09,9.167236671902904
2020-06-10,9.359000249599978
2020-06-11,9.43336638520324
2020-06-12,9.699632887645844
2020-06-15,9.663190128642414
2020-06-16,9.432601187055495
2020-06-17,9.391696169648968
2020-06-18,9.310305868355648
2020-06-19,9.463578124119929
2020-06-22,9.401728293488567
2020-06-23,9.458179567998657
2020-06-24,9.695147943646356
2020-06-25,9.620385687529032
2020-06-26,9.503006005279815
2020-06-29,9.523583542434249
2020-06-30,9.704098843734192
2020-07-01,9.699016212970792
2020-07-02,9.59409196023316
2020-07-03,9.71098620940162
2020-07-06,9.641482850081141
2020-07-07,9.521181822388217
2020-07-08,9.406919436037374
2020-07-09,9.505969699911079
2020-07-10,9.366678544672311
2020-07-13,9.368383582601234
2020-07-14,9.303115722228885
2020-07-15,9.392839560339066
2020-07-16,9.318805954705214
2020-07-17,9.355292906051156
2020-07-20,9.519538967448739
2020-07-21,9.491504775623511
2020-07-22,9.418328991976288
2020-07-23,9.465338352602446
2020-07-24,9.42238420295564
2020-07-27,9.311809216969543
2020-07-28,9.179186182596323
2020-07-29,9.211237451434073
2020-07-30,9.273558045763199
2020-07-31,9.300578187933613
2020-08-03,9.164127897914902
2020-08-04,9.289977673721879
2020-08-05,9.356107648462954
2020-08-06,9.400638504980474
2020-08-07,9.334351270063754
2020-08-10,9.595475419239891
2020-08-11,9.584821500307847
2020-08-12,9.500791150412375
2020-08-13,9.453123564496817
2020-08-14,9.414862819385153
2020-08-17,9.333787540298813
2020-08-18,9.181699735836565
2020-08-19,9.22150703687484
2020-08-20,9.08314147794949
2020-08-21,8.981550927984319
2020-08-24,8.962187556053003
2020-08-25,8.923653838149034
2020-08-26,8.987230467645682
2020-08-27,9.106910293573861
2020-08-28,9.086984192217622
2020-08-31,9.27180626747705
2020-09-01,9.276661709001296
2020-09-02,9.21231379739468
2020-09-03,9.094331722144178
2020-09-04,9.068113298545102
2020-09-07,9.227131489201664
2020-09-08,9.241898103112707
2020-09-09,7.822142904364296
2020-09-10,8.089753193697035
2020-09-11,7.988112970230851
2020-09-14,7.900591824657524
2020-09-15,7.97898731067633
2020-09-16,8.056288265759159
2020-09-17,7.887066466076346
2020-09-18,7.762238898573242
2020-09-21,7.727049124610994
2020-09-22,7.550542451796422
2020-09-23,7.459555323649493
2020-09-24,7.52118238751983
2020-09-25,7.626766683905883
2020-09-28,7.643161079576323
2020-09-29,7.802638264085113
2020-09-30,7.931893239508106
2020-10-01,7.865319325378824
2020-10-02,7.856094996820871
2020-10-05,7.883781750866971
2020-10-06,7.925051111279472
2020-10-07,7.839325174922547
2020-10-08,7.921855745100354
2020-10-09,8.022747397718058
2020-10-12,7.972833491068092
2020-10-13,7.986160602254911
2020-10-14,7.942954005837417
2020-10-15,7.998575808669499
2020-10-16,8.037687849349716
2020-10-19,8.011699779561274
2020-10-20,7.990619277920769
2020-10-21,8.018420533548992
2020-10-22,8.105742027200229
2020-10-23,7.966736324371411
2020-10-26,7.9695195739586815
2020-10-27,7.969017038800426
2020-10-28,7.961624481329512
2020-10-29,7.991444658864867
2020-10-30,7.963272640517706
2020-11-02,7.960272341170444
2020-11-03,8.085205735363438
2020-11-04,8.05794833348564
2020-11-05,8.15842763912617
2020-11-06,7.798108735667979
2020-11-09,7.895213203088771
2020-11-10,7.708465423241393
2020-11-11,7.6023804867187055
2020-11-12,7.605506497662795
2020-11-13,7.731744040918088
2020-11-16,7.776887305665682
2020-11-17,7.751155584299703
2020-11-18,7.623929667648596
2020-11-19,7.580297505093143
2020-11-20,7.662814550380719
2020-11-23,7.715776521699276
2020-11-24,7.641783941022869
2020-11-25,7.6970083712541575
2020-11-26,7.662302997001312
2020-11-27,7.6172662025296125
2020-11-30,7.723906758907409
2020-12-01,7.7865919342322245
2020-12-02,7.757308103191418
2020-12-03,7.657207381860205
2020-12-04,7.602442373414324
2020-12-07,7.4918681953758695
2020-12-08,7.450130793865731
2020-12-09,7.3016258911048615
2020-12-10,7.320960434138701
2020-12-11,7.209430027835133
2020-12-14,7.2735059897927234
2020-12-15,7.176371085303199
2020-12-16,7.142293810813786
2020-12-17,7.168737116489011
2020-12-18,7.121614438639287
2020-12-21,7.181344524469193
2020-12-22,7.061891496613503
2020-12-23,7.127046285640537
2020-12-24,7.2116476856456
2020-12-25,7.190516491499377
2020-12-28,7.222866611859123
2020-12-29,7.256661756056247
2020-12-30,7.114508883966457
2020-12-31,7.160956590467051
2021-01-01,7.360871609353422
2021-01-04,7.245560655102181
2021-01-05,7.257495340383832
2021-01-06,7.2979517132185245
2021-01-07,7.377087786330646
2021-01-08,6.897999859119381
2021-01-11,7.068804436157225
2021-01-12,7.069242008523887
2021-01-13,6.850210499628083
2021-01-14,6.76599146023474
2021-01-15,6.734634736117963
2021-01-18,6.718249546543138
2021-01-19,6.870355826562097
2021-01-20,6.776432147266116
2021-01-21,6.839527952142401
2021-01-22,6.81298519561601
2021-01-25,6.924305262007081
2021-01-26,7.106340363222227
2021-01-27,7.135538723804011
2021-01-28,7.146392791153218
2021-01-29,7.154401920950177
2021-02-01,7.029986227185406
2021-02-02,6.96314693085085
2021-02-03,7.0649719855406845
2021-02-04,7.070685628697605
2021-02-05,7.019379334437657
2021-02-08,7.097326448030245
2021-02-09,6.9872478307563854
2021-02-10,6.968190162407419
2021-02-11,6.832542624153189
2021-02-12,6.8741746699504835
2021-02-15,6.894255250312761
2021-02-16,6.9383001938699715
2021-02-17,7.046409367409131
2021-02-18,7.189163583527103
2021-02-19,7.0256657430572345
2021-02-22,6.984561802134054
2021-02-23,6.838664654295969
2021-02-24,6.9113076198213514
2021-02-25,7.025229923400285
2021-02-26,7.077098561240271
2021-03-01,7.081838138426555
2021-03-02,6.941204541486513
2021-03-03,6.821981762915742
2021-03-04,6.821649840884464
2021-03-05,6.847072915914078
2021-03-08,6.884167605168678
2021-03-09,7.021530816158393
2021-03-10,7.1226937374119395
2021-03-11,7.034752705024508
2021-03-12,6.979508692235722
2021-03-15,7.061488478088659
2021-03-16,7.15325198377801
2021-03-17,7.221796703109737
2021-03-18,7.237338592442363
2021-03-19,7.426096293073679
2021-03-22,7.4423255737575635
2021-03-23,7.3964117689651525
2021-03-24,7.338227919094891
2021-03-25,7.260385535948009
2021-03-26,7.194520045729432
2021-03-29,7.128148403793913
2021-03-30,7.331913334909633
2021-03-31,7.4579637490316015
2021-04-01,7.426495436080817
2021-04-02,7.4233823764755815
2021-04-05,7.354000169404913
2021-04-06,7.1776412489389525
2021-04-07,7.217649332793781
2021-04-08,7.25070229472787
2021-04-09,7.238288820552744
2021-04-12,7.25509294416066
2021-04-13,7.181872578387924
2021-04-14,7.080399412391106
2021-04-15,6.943863754783873
2021-04-16,6.944086790414151
2021-04-19,6.838337295355052
2021-04-20,6.821928218120144
2021-04-21,6.7924322204741125
2021-04-22,6.527973416239809
2021-04-23,6.626573256223034
2021-04-26,6.666093374849656
2021-04-27,6.648295084148863
2021-04-28,6.4977569903703385
2021-04-29,6.403776803336675
2021-04-30,6.386614431773332
2021-05-03,6.447730305094741
2021-05-04,6.48615362007755
2021-05-05,6.429757421851287
2021-05-06,6.431116442392113
2021-05-07,6.40882476566897
2021-05-10,6.532988776208135
2021-05-11,6.632045089618536
2021-05-12,6.595543266816853
2021-05-13,6.623566782565062
2021-05-14,6.7167137329863165
2021-05-17,6.727941483639301
2021-05-18,6.626071103042872
2021-05-19,6.6546313384902644
2021-05-20,6.6466480717608825
2021-05-21,6.513619015950085
2021-05-24,6.446936110518722
2021-05-25,6.517865052697109
2021-05-26,6.526298211494878
2021-05-27,6.405861060092362
2021-05-28,6.394306291127
2021-05-31,6.28815286312093
2021-06-01,6.16745035995917
2021-06-02,6.221330721584736
2021-06-03,6.183914811005959
2021-06-04,6.29915645646642
2021-06-07,6.32635710952836
2021-06-08,5.784746538302815
2021-06-09,6.042829664703483
2021-06-10,6.103981450434379
2021-06-11,6.013417082224744
2021-06-14,6.029135320965503
2021-06-15,6.004966142938482
2021-06-16,6.031603135736735
2021-06-17,6.071954970359868
2021-06-18,6.086505650032013
2021-06-21,6.2039023738319035
2021-06-22,6.135679106619193
2021-06-23,6.121681193370156
2021-06-24,6.212515620044012
2021-06-25,6.228816566303729
2021-06-28,6.209952126498679
2021-06-29,6.1368023455239
2021-06-30,6.042395943713417
2021-07-01,6.086931151761278
2021-07-02,6.133297530732955
2021-07-05,6.011723036880994
2021-07-06,5.983582566752581
2021-07-07,5.987338271330623
2021-07-08,5.951989856873084
2021-07-09,5.940121773094933
2021-07-12,5.923162419916096
2021-07-13,5.828642986354341
2021-07-14,5.814048546346599
2021-07-15,5.516992591890157
2021-07-16,5.662130318728242
2021-07-19,5.633025591480335
2021-07-20,5.634790007776964
2021-07-21,5.610286702635362
2021-07-22,5.515922040393093
2021-07-23,5.543134775288998
2021-07-26,5.6009749020886295
2021-07-27,5.64000053615512
2021-07-28,5.7809527404450405
2021-07-29,5.81058230417802
2021-07-30,5.936990571706737
2021-08-02,5.984403775109525
2021-08-03,5.858072399032737
2021-08-04,5.807945732268481
2021-08-05,5.823571252430759
2021-08-06,5.842026161648843
2021-08-09,5.771063020083282
2021-08-10,5.703937963734748
2021-08-11,5.646456573889418
2021-08-12,5.618339188848026
2021-08-13,5.595202489825217
2021-08-16,5.570429233039111
2021-08-17,5.587127492729731
2021-08-18,5.574165647105765
2021-08-19,5.6535503132601415
2021-08-20,5.716271826041703
2021-08-23,5.8271990442945
2021-08-24,5.855613464340485
2021-08-25,5.788863504250438
2021-08-26,5.807413602382879
2021-08-27,5.839082050560712
2021-08-30,5.979301749189486
2021-08-31,5.9639173726692825
2021-09-01,6.036170215384043
2021-09-02,6.081696632482701
2021-09-03,6.15498457225071
2021-09-06,6.121526932164387
2021-09-07,6.1963579225523135
2021-09-08,6.245693212076433
2021-09-09,6.412490692196799
2021-09-10,6.421711837605148
2021-09-13,6.415735376560859
2021-09-14,6.3543259549697515
2021-09-15,6.343137977461246
2021-09-16,6.2805779049159804
2021-09-17,6.427040884257283
2021-09-20,6.360026946711722
2021-09-21,6.422359411133449
2021-09-22,6.354737233101779
2021-09-23,6.231044741111415
2021-09-24,6.36239794674522
2021-09-27,6.430429170614861
2021-09-28,6.517787427265584
2021-09-29,6.45918925045226
2021-09-30,6.536097069500841
2021-10-01,6.450926684309303
2021-10-04,6.51143439982486
2021-10-05,6.571159390956797
2021-10-06,6.588316416701126
2021-10-07,6.557007733413527
2021-10-08,6.487003844914272
2021-10-11,6.724496226439502
2021-10-12,6.766440996728294
2021-10-13,6.648188222701201
2021-10-14,6.642727565383806
2021-10-15,6.529042189987287
2021-10-18,6.598936105730732
2021-10-19,6.576942313137852
2021-10-20,6.595482343321455
2021-10-21,6.576022785696943
2021-10-22,6.485301561040129
2021-10-25,6.496890735823831
2021-10-26,6.534472826861933
2021-10-27,6.534417315930146
2021-10-28,6.527481709679574
2021-10-29,6.6172557195483455
2021-11-01,6.715876020397577
2021-11-02,6.676530187873447
2021-11-03,6.890803489249827
2021-11-04,6.9963224367350945
2021-11-05,7.073763373348784
2021-11-08,6.916791273455149
2021-11-09,6.98643800849731
2021-11-10,6.9495099589464315
2021-11-11,6.928582892993851
2021-11-12,6.891969353447943
2021-11-15,6.965493357351228
2021-11-16,6.8784482648371155
2021-11-17,7.038380247357116
2021-11-18,6.9880907885856685
2021-11-19,7.051803801513159
2021-11-22,7.041835136903389
2021-11-23,7.240755537263807
2021-11-24,7.206154767437134
2021-11-25,7.333803689948594
2021-11-26,7.302512286235939
2021-11-29,6.9038105613547796
2021-11-30,6.957508765490784
2021-12-01,6.871103270515373
2021-12-02,6.793274441776137
2021-12-03,6.729852106361448
2021-12-06,6.883129535815458
2021-12-07,6.7572426165136426
2021-12-08,6.825905851411457
2021-12-09,6.633901691285349
2021-12-10,6.677623218639253
2021-12-13,6.6896946856026
2021-12-14,6.77436246498356
2021-12-15,6.755433953924153
2021-12-16,6.739340968587619
2021-12-17,6.805365766215226
2021-12-20,6.756862132896284
2021-12-21,6.833527680657517
2021-12-22,6.94516294641418
2021-12-23,7.006848991757966
2021-12-24,7.203716081113373
2021-12-27,7.151229702198725
2021-12-28,7.414593855052725
2021-12-29,7.4480467470235086
2021-12-30,7.323969740146856
2021-12-31,7.538149689029973
2022-01-03,7.657531086638393
2022-01-04,7.564640549146262
2022-01-05,7.562424018548043
2022-01-06,7.61532982959752
2022-01-07,7.641780795588721
2022-01-10,7.566715121673484
2022-01-11,7.5120227071356505
2022-01-12,7.617126381941944
2022-01-13,7.531361051683634
2022-01-14,7.405514509016663
2022-01-17,7.495250738221084
2022-01-18,7.459946798170268
2022-01-19,7.6409373572460835
2022-01-20,7.672322137754089
2022-01-21,7.78988127345315
2022-01-24,7.801408303077259
2022-01-25,7.739982961390767
2022-01-26,7.630003471285153
2022-01-27,7.559859609715181
2022-01-28,7.398783069576216
2022-01-31,7.421424349809912
2022-02-01,7.335191907294458
2022-02-02,7.528546401501169
2022-02-03,7.616165038039589
2022-02-04,7.652026160634218
2022-02-07,7.58380776321213
2022-02-08,7.669578482380373
2022-02-09,7.586655847546914
2022-02-10,7.668228374734285
2022-02-11,7.750533877936055
2022-02-14,7.649579093070096
2022-02-15,7.666703787483279
2022-02-16,7.729017992014166
2022-02-17,7.698922097531651
2022-02-18,7.691513174240009
2022-02-21,7.789080930325013
2022-02-22,7.9452681482638825
2022-02-23,7.780135955320372
2022-02-24,7.601633659978697
2022-02-25,7.610671139327335
2022-02-28,7.508032384563163
2022-03-01,7.54044748268869
2022-03-02,7.462803548784726
2022-03-03,7.525334562885405
2022-03-04,7.450098958709936
2022-03-07,7.424264787713679
2022-03-08,7.403691470543586
2022-03-09,7.454274168826368
2022-03-10,7.449449364653373
2022-03-11,7.428429355134784
2022-03-14,7.3903566737978235
2022-03-15,7.306098869282167
2022-03-16,7.2349958753901475
2022-03-17,7.214355145421544
2022-03-18,7.225251213667638
2022-03-21,7.131867003964229
2022-03-22,7.171231989666713
2022-03-23,7.228233025460744
2022-03-24,7.20627727394769
2022-03-25,7.218348089681948
2022-03-28,7.320559105589078
2022-03-29,7.2511972985886315
2022-03-30,7.174136517455325
2022-03-31,7.078630807671485
2022-04-01,7.08641893047912
2022-04-04,7.008747204779751
2022-04-05,7.155747321922689
2022-04-06,7.262576477679611
2022-04-07,7.274448107802954
2022-04-08,7.2625808722481215
2022-04-11,7.129024751896977
2022-04-12,7.315675793621063
2022-04-13,7.260369680789521
2022-04-14,6.882470912822246
2022-04-15,7.055877458022588
2022-04-18,6.957537877884176
2022-04-19,7.059153394583027
2022-04-20,7.015777285724706
2022-04-21,7.134722503479569
2022-04-22,7.155180451507125
2022-04-25,6.988636859408652
2022-04-26,7.014463204061505
2022-04-27,7.093903945762094
2022-04-28,6.956684006338874
2022-04-29,6.998747139753505
2022-05-02,6.9089603231370615
2022-05-03,6.9276827728227675
2022-05-04,6.861811465537716
2022-05-05,6.948426686893397
2022-05-06,6.944883142392282
2022-05-09,6.959387070805007
2022-05-10,6.91786732816604
2022-05-11,7.050773721028378
2022-05-12,7.092244668545692
2022-05-13,7.219598836843854
2022-05-16,7.304746010120561
2022-05-17,7.365923376754213
2022-05-18,7.3981138591135505
2022-05-19,7.258609043259098
2022-05-20,7.265247694520484
2022-05-23,7.262786258671025
2022-05-24,6.936573340455301
2022-05-25,7.016459549626932
2022-05-26,7.133317678929499
2022-05-27,7.187715548605128
2022-05-30,7.131609358470584
2022-05-31,7.046005017688768
2022-06-01,7.067039566928399
2022-06-02,7.033891265492337
2022-06-03,7.146530430920839
2022-06-06,6.973867239483565
2022-06-07,6.941340793801009
2022-06-08,6.958541882790876
2022-06-09,6.890987273379558
2022-06-10,6.8687634154622925
2022-06-13,6.779654914577732
2022-06-14,6.832845657355508
2022-06-15,6.900029650126053
2022-06-16,6.983333058389872
2022-06-17,6.99094404318483
2022-06-20,6.938639474306002
2022-06-21,6.870857601451156
2022-06-22,6.830615710174539
2022-06-23,6.862039258758195
2022-06-24,6.879289093693466
2022-06-27,6.993923798555761
2022-06-28,7.01213821734822
2022-06-29,6.952763431896488
2022-06-30,7.021788395162708
2022-07-01,6.9279150992710665
2022-07-04,6.790864580249916
2022-07-05,6.764412341752594
2022-07-06,6.813080920634472
2022-07-07,6.751463265176624
2022-07-08,6.717749867106007
2022-07-11,6.712850750220922
2022-07-12,6.487419078550645
2022-07-13,6.568868585018714
2022-07-14,6.640924994083047
2022-07-15,5.976321090548515
2022-07-18,6.107804481346094
2022-07-19,6.072534970022356
2022-07-20,6.0373961658903355
2022-07-21,6.072428532926198
2022-07-22,5.974264339320267
2022-07-25,6.061062466453937
2022-07-26,6.125210962831896
2022-07-27,6.120798730454269
2022-07-28,6.1068071729041815
2022-07-29,6.046201058229438
2022-08-01,6.076243365914102
2022-08-02,6.061291717845614
2022-08-03,6.115525365464043
2022-08-04,6.232193779849134
2022-08-05,6.1920012077754585
2022-08-08,6.276645646626069
2022-08-09,6.249431533098475
2022-08-10,6.247562760936969
2022-08-11,6.2743483783817044
2022-08-12,6.308743689531278
2022-08-15,6.323637428457141
2022-08-16,6.317404689885276
2022-08-17,6.362448163480544
2022-08-18,6.332417441670726
2022-08-19,6.385073792139144
2022-08-22,6.2746312612109865
2022-08-23,6.336737432895655
2022-08-24,6.367216712212242
2022-08-25,6.3131711909668775
2022-08-26,6.221243208273105
2022-08-29,5.730945781799851
2022-08-30,5.893950864239155
2022-08-31,5.896886829717127
2022-09-01,5.966481383765981
2022-09-02,5.937346787256626
2022-09-05,5.859920240229644
2022-09-06,5.853850001708513
2022-09-07,5.900735204618483
2022-09-08,5.848706558673589
2022-09-09,5.797751379291808
2022-09-12,5.776420917993131
2022-09-13,5.774162459177136
2022-09-14,5.7769710228736315
2022-09-15,5.78439423963307
2022-09-16,5.877021487144226
