date,Close
2019-02-27,104.46110107083379
2019-02-28,104.69037815370925
2019-03-01,105.14221492017069
2019-03-04,106.00158724889648
2019-03-05,106.74718979992966
2019-03-06,106.52946003451595
2019-03-07,105.79789944906881
2019-03-08,106.25911567608928
2019-03-11,105.85732210819756
2019-03-12,105.99027666410703
2019-03-13,105.72439515044154
2019-03-14,105.166821184056
2019-03-15,105.13320879423291
2019-03-18,105.01101839200967
2019-03-19,105.15049479322363
2019-03-20,105.3020658909145
2019-03-21,104.78687977839132
2019-03-22,105.54172772960608
2019-03-25,104.65173035243953
2019-03-26,104.04253031058059
2019-03-27,104.82264625086928
2019-03-28,104.14048477073996
2019-03-29,103.8968398434633
2019-04-01,103.94418017316987
2019-04-02,104.50852426912147
2019-04-03,105.3073426859642
2019-04-04,104.85653917128433
2019-04-05,105.17583037575649
2019-04-08,105.45921332761824
2019-04-09,106.0133527189033
2019-04-10,107.21482877202871
2019-04-11,107.03449138066416
2019-04-12,106.72148000752767
2019-04-15,107.5802908360417
2019-04-16,107.4656903763272
2019-04-17,107.51605354883256
2019-04-18,106.92560167136638
2019-04-19,106.84216202068752
2019-04-22,107.19267895634059
2019-04-23,107.99484249173055
2019-04-24,107.66029668377281
2019-04-25,106.38132143501487
2019-04-26,106.33793175027688
2019-04-29,105.82256076828477
2019-04-30,105.53954498463467
2019-05-01,105.1644574464367
2019-05-02,105.31279503826873
2019-05-03,104.4002492030207
2019-05-06,104.57670468338517
2019-05-07,104.58450808884126
2019-05-08,104.76147659846806
2019-05-09,103.59957983733578
2019-05-10,104.06322556319279
2019-05-13,104.70789780503497
2019-05-14,104.55455122236567
2019-05-15,102.65004550383419
2019-05-16,103.00114562238234
2019-05-17,102.84025877826477
2019-05-20,102.21553256968265
2019-05-21,101.31234720408042
2019-05-22,99.87984548341223
2019-05-23,100.2246377136216
2019-05-24,101.65410814557647
2019-05-27,102.95215992598499
2019-05-28,103.59664506876531
2019-05-29,102.90035164371825
2019-05-30,101.40523456988397
2019-05-31,99.89585691606283
2019-06-03,99.95065301942995
2019-06-04,99.38015239381389
2019-06-05,97.94866007040208
2019-06-06,98.16395445368164
2019-06-07,98.06830080889692
2019-06-10,98.92176832840607
2019-06-11,98.31999267348004
2019-06-12,99.74100965983507
2019-06-13,98.91759151362741
2019-06-14,100.52838644697715
2019-06-17,100.23009904181714
2019-06-18,101.27512694656104
2019-06-19,100.07331777412278
2019-06-20,98.91170716364341
2019-06-21,97.48275783730716
2019-06-24,96.35912421783453
2019-06-25,96.31478022568945
2019-06-26,95.19765962070518
2019-06-27,96.51940701447666
2019-06-28,95.97863516199916
2019-07-01,97.36232928718455
2019-07-02,96.69026248233172
2019-07-03,97.33061046127364
2019-07-04,98.86826885869739
2019-07-05,96.92141288240546
2019-07-08,95.79391936885008
2019-07-09,94.11930425301891
2019-07-10,96.35166176537851
2019-07-11,93.77585195958277
2019-07-12,94.18172010177788
2019-07-15,92.92755068459245
2019-07-16,94.12185486127392
2019-07-17,95.46309893665847
2019-07-18,95.82962928423613
2019-07-19,95.11075542621786
2019-07-22,93.56887078046678
2019-07-23,96.1109870354291
2019-07-24,96.38673686186637
2019-07-25,98.435294987009
2019-07-26,97.84917365612269
2019-07-29,97.05246847540067
2019-07-30,94.81508970487286
2019-07-31,91.04479147499536
2019-08-01,91.32995612187365
2019-08-02,93.59346427548276
2019-08-05,89.36093273953861
2019-08-06,88.35806043555887
2019-08-07,90.29785105011157
2019-08-08,93.89773781402246
2019-08-09,89.97134035200374
2019-08-12,97.99901267374271
2019-08-13,99.25134942529567
2019-08-14,101.19200109600126
2019-08-15,101.11508434864676
2019-08-16,102.44111625636121
2019-08-19,105.61680791114223
2019-08-20,108.30407149039713
2019-08-21,107.70432264456001
2019-08-22,106.88887497545194
2019-08-23,109.7932242791564
2019-08-26,110.40572700752944
2019-08-27,110.2976386822306
2019-08-28,113.67640414968578
2019-08-29,115.40445203365792
2019-08-30,118.01143934534117
2019-09-02,118.30242003380904
2019-09-03,117.60399982835695
2019-09-04,115.36441916082285
2019-09-05,116.34417307752152
2019-09-06,112.95200008966249
2019-09-09,111.46771355018518
2019-09-10,111.77656022465179
2019-09-11,112.64091450444012
2019-09-12,110.32216356110405
2019-09-13,111.46265832612075
2019-09-16,113.13636913588556
2019-09-17,115.47930118232456
2019-09-18,116.50688809217415
2019-09-19,114.08986103601895
2019-09-20,112.58639066184067
2019-09-23,114.86543066932371
2019-09-24,116.05793535093784
2019-09-25,117.86597087698642
2019-09-26,118.97996204527053
2019-09-27,116.44257858801951
2019-09-30,117.28972905442055
2019-10-01,115.05483984629372
2019-10-02,116.20317681152088
2019-10-03,115.7194945565381
2019-10-04,115.54956358716699
2019-10-07,115.81157538436719
2019-10-08,117.51434952272639
2019-10-09,117.24687601731299
2019-10-10,115.91681460568392
2019-10-11,116.41499476299182
2019-10-14,114.5349204881387
2019-10-15,114.46593646869594
2019-10-16,115.54228842855372
2019-10-17,117.49924707923928
2019-10-18,118.71556118876032
2019-10-21,119.53495049228098
2019-10-22,118.71608829247235
2019-10-23,116.35718534718347
2019-10-24,119.33699397717952
2019-10-25,119.12150408398203
2019-10-28,116.25556930216663
2019-10-29,119.91034093940753
2019-10-30,121.34425837752372
2019-10-31,124.17287388567605
2019-11-01,124.79396216158489
2019-11-04,124.58274274547958
2019-11-05,127.47405759618627
2019-11-06,125.7064065837932
2019-11-07,128.22584997692445
2019-11-08,128.11165534003135
2019-11-11,128.26598095815353
2019-11-12,127.62256980279587
2019-11-13,126.95190112057433
2019-11-14,125.960126952481
2019-11-15,128.48160947594494
2019-11-18,127.66105121105741
2019-11-19,127.24491683400643
2019-11-20,127.36937950951895
2019-11-21,126.95937629193882
2019-11-22,125.19138089401334
2019-11-25,125.33490300626644
2019-11-26,125.05114311691727
2019-11-27,126.75587658047766
2019-11-28,127.15519664744303
2019-11-29,129.293668694316
2019-12-02,128.42686613006686
2019-12-03,128.72205145604605
2019-12-04,128.6683914683165
2019-12-05,129.37713524402253
2019-12-06,129.36207424666358
2019-12-09,129.63026429370123
2019-12-10,130.40126964778887
2019-12-11,130.0232080584397
2019-12-12,130.1512472139405
2019-12-13,129.41624050352118
2019-12-16,130.4391123285151
2019-12-17,131.44737501468876
2019-12-18,132.5451818144217
2019-12-19,132.33874219198867
2019-12-20,132.73935175531793
2019-12-23,133.147665637998
2019-12-24,131.93593545429303
2019-12-25,131.74278490852245
2019-12-26,130.57585240485062
2019-12-27,130.1725879905528
2019-12-30,130.1827061424504
2019-12-31,131.21444030554022
2020-01-01,131.55975028349022
2020-01-02,131.65292823485183
2020-01-03,131.08427703639993
2020-01-06,133.052765686216
2020-01-07,132.33427668854742
2020-01-08,132.46011881705752
2020-01-09,133.37817051543965
2020-01-10,134.0814838276927
2020-01-13,134.90318872689178
2020-01-14,134.6183344058848
2020-01-15,133.9700286157639
2020-01-16,134.73874701998287
2020-01-17,134.56671498722375
2020-01-20,134.80213584866243
2020-01-21,134.73819103390136
2020-01-22,134.17691040969115
2020-01-23,134.69061572315485
2020-01-24,134.59755430025396
2020-01-27,134.96410091483037
2020-01-28,135.58878865781415
2020-01-29,135.760466708379
2020-01-30,135.4363326137044
2020-01-31,134.74356163644725
2020-02-03,135.185222175519
2020-02-04,135.37347797773327
2020-02-05,135.1115547147971
2020-02-06,134.55503377928136
2020-02-07,134.41090568559383
2020-02-10,133.22530652830707
2020-02-11,134.15300082497546
2020-02-12,135.13641047777122
2020-02-13,135.98767252205565
2020-02-14,136.3911615321152
2020-02-17,136.17320901138547
2020-02-18,135.7301600611027
2020-02-19,135.57826057261047
2020-02-20,135.3469341244051
2020-02-21,135.65242327385633
2020-02-24,136.15134374866312
2020-02-25,134.94075614779922
2020-02-26,135.3567484016587
2020-02-27,135.15448061033538
2020-02-28,134.45637906952297
2020-03-02,133.18311345248225
2020-03-03,133.27514855479458
2020-03-04,133.2996099289417
2020-03-05,134.2689203803484
2020-03-06,135.3836791951054
2020-03-09,134.9313626659455
2020-03-10,133.6377714265309
2020-03-11,133.30124095041626
2020-03-12,134.2907701444877
2020-03-13,133.41087028539164
2020-03-16,133.74696374856137
2020-03-17,133.86738337063272
2020-03-18,133.04515491390202
2020-03-19,133.0778152639855
2020-03-20,133.24238162321953
2020-03-23,134.86717706477825
2020-03-24,134.72559423510486
2020-03-25,133.98866263417779
2020-03-26,134.55170500555133
2020-03-27,133.3269215915423
2020-03-30,132.51750893794562
2020-03-31,132.65112459816274
2020-04-01,132.7063259941689
2020-04-02,132.63647349679212
2020-04-03,131.87683400234187
2020-04-06,130.8869308558854
2020-04-07,131.20163163277317
2020-04-08,131.06018309869694
2020-04-09,131.43772848509298
2020-04-10,130.27280957561825
2020-04-13,129.3561352851251
2020-04-14,129.30722630650934
2020-04-15,130.11459378780734
2020-04-16,129.17694296352903
2020-04-17,128.4240270927802
2020-04-20,128.4382063235274
2020-04-21,129.19643394193244
2020-04-22,128.6565214123258
2020-04-23,129.11180478360754
2020-04-24,129.09377743057118
2020-04-27,130.0140149210962
2020-04-28,130.45928898632152
2020-04-29,130.9288749537936
2020-04-30,131.692084930401
2020-05-01,131.41796086134147
2020-05-04,131.60754492010923
2020-05-05,132.04608448417883
2020-05-06,131.9752909855311
2020-05-07,132.34624598624396
2020-05-08,131.36419008696626
2020-05-11,131.36609955849798
2020-05-12,132.32705904245492
2020-05-13,132.34732793710805
2020-05-14,132.0155768545108
2020-05-15,132.19104097063402
2020-05-18,131.79018890810818
2020-05-19,132.11038723735086
2020-05-20,131.90584183432983
2020-05-21,131.72440892452116
2020-05-22,131.7653374169836
2020-05-25,131.5029024756048
2020-05-26,130.9687222051025
2020-05-27,130.86606619193756
2020-05-28,130.50193100671657
2020-05-29,130.7599861588032
2020-06-01,130.7487858781989
2020-06-02,130.7885514294245
2020-06-03,130.50705911141327
2020-06-04,130.26138157712822
2020-06-05,130.24801200039255
2020-06-08,129.37964131936104
2020-06-09,129.64021765017003
2020-06-10,129.76513502588827
2020-06-11,130.35126644888024
2020-06-12,130.14042728784665
2020-06-15,130.1378642804155
2020-06-16,129.82219371404946
2020-06-17,129.28075042773176
2020-06-18,129.68302189083738
2020-06-19,130.62329078102405
2020-06-22,130.7394171347483
2020-06-23,131.43083241307318
2020-06-24,130.8901215371612
2020-06-25,129.9178515439911
2020-06-26,130.45549158858
2020-06-29,130.80259749040223
2020-06-30,131.26003169006998
2020-07-01,131.33892471284503
2020-07-02,132.0529618622792
2020-07-03,132.52018443923203
2020-07-06,132.6584085232543
2020-07-07,132.78756399340114
2020-07-08,132.80177398339458
2020-07-09,132.63875926506154
2020-07-10,133.16976592448538
2020-07-13,132.60439723420666
2020-07-14,131.4462733963293
2020-07-15,130.71252519118465
2020-07-16,132.0944381333647
2020-07-17,131.9285132774728
2020-07-20,132.67171237188902
2020-07-21,133.07315410264658
2020-07-22,132.1277157279713
2020-07-23,131.20909929616025
2020-07-24,130.6812211972701
2020-07-27,131.2190133593097
2020-07-28,131.12952407533217
2020-07-29,132.04855612386405
2020-07-30,131.6889957384748
2020-07-31,131.6209905036144
2020-08-03,130.73512369404366
2020-08-04,130.33146407373533
2020-08-05,129.75900281164215
2020-08-06,129.34399055862474
2020-08-07,129.18533136849715
2020-08-10,128.0980990972894
2020-08-11,127.02198840636672
2020-08-12,126.57726458104975
2020-08-13,126.65015851073403
2020-08-14,126.19378913772854
2020-08-17,126.65795912049158
2020-08-18,126.97590692831223
2020-08-19,127.49017013583858
2020-08-20,127.46534369648523
2020-08-21,128.31759824585544
2020-08-24,127.69507204909102
2020-08-25,127.1816702091415
2020-08-26,126.23661721328925
2020-08-27,126.53681426561279
2020-08-28,126.34487548033742
2020-08-31,125.28992519702433
2020-09-01,124.86894113407914
2020-09-02,124.83146139869473
2020-09-03,125.1657517190861
2020-09-04,124.2494203983851
2020-09-07,124.65846849590463
2020-09-08,123.89088358883858
2020-09-09,124.23934366290001
2020-09-10,123.54544581254557
2020-09-11,122.94944527340161
2020-09-14,121.46097867510963
2020-09-15,121.12018221666112
2020-09-16,119.89094293471784
2020-09-17,119.14391796627517
2020-09-18,118.69287774009729
2020-09-21,118.82765550537455
2020-09-22,117.34130765446096
2020-09-23,116.8070038563464
2020-09-24,116.04925593879751
2020-09-25,115.19884630036374
2020-09-28,114.98592657107329
2020-09-29,114.93398919908972
2020-09-30,114.1179302708113
2020-10-01,114.8024208571511
2020-10-02,114.74344843135091
2020-10-05,116.02959441569416
2020-10-06,115.89402201480343
2020-10-07,116.04981230830352
2020-10-08,116.1955617435751
2020-10-09,116.34693487708967
2020-10-12,117.24866886792675
2020-10-13,118.21928698090143
2020-10-14,118.01473456040543
2020-10-15,117.34845177448459
2020-10-16,118.00793417514579
2020-10-19,118.13668141982967
2020-10-20,118.8612131021329
2020-10-21,118.46844351954499
2020-10-22,118.20955100360277
2020-10-23,117.78733784920456
2020-10-26,116.5828728976829
2020-10-27,117.71880668261043
2020-10-28,116.46459588994932
2020-10-29,116.49575752669057
2020-10-30,115.31176671004324
2020-11-02,113.79144350272709
2020-11-03,114.5480769917456
2020-11-04,113.51323370588366
2020-11-05,114.4992728165954
2020-11-06,115.09417811073016
2020-11-09,113.83752568543332
2020-11-10,113.85340659225751
2020-11-11,114.75675379310223
2020-11-12,116.01750806824451
2020-11-13,116.75288991438156
2020-11-16,116.88223730732203
2020-11-17,117.80778550669146
2020-11-18,117.77590906098155
2020-11-19,117.40914175984973
2020-11-20,117.86039390841697
2020-11-23,116.6898567972735
2020-11-24,115.39598801684427
2020-11-25,116.69339618182765
2020-11-26,114.53212912512214
2020-11-27,112.07211840970446
2020-11-30,113.3150769019513
2020-12-01,112.08205963441901
2020-12-02,113.25702427897279
2020-12-03,113.24345130473428
2020-12-04,112.73856129055169
2020-12-07,112.67882824062964
2020-12-08,111.98830423079411
2020-12-09,113.492238542713
2020-12-10,112.74425359944055
2020-12-11,112.91833003029275
2020-12-14,112.6682864008611
2020-12-15,111.47564866620372
2020-12-16,112.68672249575238
2020-12-17,111.63141883520369
2020-12-18,111.5763458256708
2020-12-21,111.97105160470964
2020-12-22,111.8437112151141
2020-12-23,113.04143390036839
2020-12-24,115.19114614579142
2020-12-25,115.06212915867115
2020-12-28,116.24828494160442
2020-12-29,116.52866845772101
2020-12-30,117.34759789142171
2020-12-31,116.28020922772069
2021-01-01,118.35140243145383
2021-01-04,116.4836293453122
2021-01-05,113.35559849199211
2021-01-06,112.97536425945644
2021-01-07,114.49128517074163
2021-01-08,115.4002912593507
2021-01-11,117.22425084561692
2021-01-12,117.20229008955518
2021-01-13,118.56077608116185
2021-01-14,116.78638331592941
2021-01-15,116.19366835384454
2021-01-18,117.16079098216755
2021-01-19,117.34327520299752
2021-01-20,116.52064196910356
2021-01-21,116.65020247212358
2021-01-22,116.56174515520388
2021-01-25,116.8954756706632
2021-01-26,116.08273163992737
2021-01-27,115.5466127378971
2021-01-28,116.23686558131038
2021-01-29,116.49335350103287
2021-02-01,115.91199648155626
2021-02-02,114.66932084534653
2021-02-03,114.14910574305502
2021-02-04,114.37720640643877
2021-02-05,114.43102927181059
2021-02-08,113.52778534482873
2021-02-09,113.00725450642321
2021-02-10,114.1168070921691
2021-02-11,115.04548210498473
2021-02-12,115.09248059864976
2021-02-15,114.9274418752699
2021-02-16,115.17082369365946
2021-02-17,116.90387857611326
2021-02-18,116.59392429818828
2021-02-19,115.93639726681259
2021-02-22,116.69729977723881
2021-02-23,115.78035155609527
2021-02-24,115.95558389521014
2021-02-25,114.81864614092385
2021-02-26,114.8809198604391
2021-03-01,116.0087718420387
2021-03-02,116.01252535089417
2021-03-03,116.31012758845026
2021-03-04,116.77140712768319
2021-03-05,116.9534246008753
2021-03-08,117.46162668667952
2021-03-09,117.31033624636873
2021-03-10,117.50683090385073
2021-03-11,118.19170859389851
2021-03-12,118.3754305503459
2021-03-15,117.46301000332551
2021-03-16,117.5549289424678
2021-03-17,117.89632462994699
2021-03-18,118.82000596076114
2021-03-19,118.57881591157098
2021-03-22,118.2682783820839
2021-03-23,117.51361204730229
2021-03-24,116.50002989164696
2021-03-25,115.74252749012001
2021-03-26,115.58874755159118
2021-03-29,115.86013317089598
2021-03-30,115.62743973888179
2021-03-31,116.09111517267014
2021-04-01,116.66214804482588
2021-04-02,116.46818339229506
2021-04-05,117.05669224919674
2021-04-06,117.45992857645058
2021-04-07,118.4149078272156
2021-04-08,119.06063444933541
2021-04-09,118.81620648759375
2021-04-12,119.42828028871976
2021-04-13,119.4419655239389
2021-04-14,117.77075919975417
2021-04-15,117.47213172607562
2021-04-16,117.23886612324384
2021-04-19,116.63703755909667
2021-04-20,117.05183874531757
2021-04-21,116.86829105091239
2021-04-22,116.702865519634
2021-04-23,116.86276867001774
2021-04-26,116.84978725492665
2021-04-27,117.52382179688787
2021-04-28,117.81302456706094
2021-04-29,118.38448671272654
2021-04-30,117.6804675544028
2021-05-03,117.33405155826102
2021-05-04,117.05710375964622
2021-05-05,116.94129676786527
2021-05-06,116.25310656458853
2021-05-07,116.04889031140682
2021-05-10,116.3940872128997
2021-05-11,117.01404270134172
2021-05-12,117.473247519296
2021-05-13,117.9399897088739
2021-05-14,118.00710248289137
2021-05-17,117.44499358261903
2021-05-18,117.4804950829009
2021-05-19,117.3205512545849
2021-05-20,117.09794517784935
2021-05-21,117.30775186619495
2021-05-24,116.08885317382148
2021-05-25,116.11505837220237
2021-05-26,116.15275398400836
2021-05-27,116.13723721893352
2021-05-28,116.56854501144839
2021-05-31,115.47189263891997
2021-06-01,115.08558961366695
2021-06-02,115.51275297242604
2021-06-03,115.73401942483497
2021-06-04,115.42840164830712
2021-06-07,115.65455913901654
2021-06-08,115.90553705744409
2021-06-09,115.61131182886355
2021-06-10,115.46784112221864
2021-06-11,115.294917892849
2021-06-14,115.27010291106751
2021-06-15,114.68646801550244
2021-06-16,114.54414659357745
2021-06-17,114.79087205975222
2021-06-18,114.60512418890316
2021-06-21,113.81773098549917
2021-06-22,113.17718721932945
2021-06-23,113.68472490570343
2021-06-24,113.47735604787059
2021-06-25,112.9920816640875
2021-06-28,112.40677123922498
2021-06-29,112.75580298909105
2021-06-30,113.12197452475598
2021-07-01,113.37749213730145
2021-07-02,113.09124193844349
2021-07-05,112.94164711514392
2021-07-06,113.32148618616019
2021-07-07,113.8291974480021
2021-07-08,114.14041009685394
2021-07-09,113.85670985339831
2021-07-12,113.0737720915906
2021-07-13,113.23536671709343
2021-07-14,113.18341874008964
2021-07-15,115.06623785541711
2021-07-16,114.04922140486646
2021-07-19,114.3638738754557
2021-07-20,114.31770158458035
2021-07-21,114.17153966597301
2021-07-22,114.47831294081583
2021-07-23,114.16759956169113
2021-07-26,115.27377691570742
2021-07-27,115.11404325211541
2021-07-28,114.80507762725793
2021-07-29,113.47248721674626
2021-07-30,112.6697761421109
2021-08-02,111.8976746245923
2021-08-03,111.19490297598122
2021-08-04,111.57554853166936
2021-08-05,112.36254450045647
2021-08-06,113.26303152797014
2021-08-09,112.60639480195971
2021-08-10,112.46789462476403
2021-08-11,112.83635938203378
2021-08-12,112.76025652662844
2021-08-13,112.80921507540964
2021-08-16,112.73477755268453
2021-08-17,112.23158390674313
2021-08-18,112.52970239779006
2021-08-19,113.28904655758396
2021-08-20,113.17933429143119
2021-08-23,112.52523673931849
2021-08-24,112.36955715204078
2021-08-25,111.31821178332774
2021-08-26,111.41571086662154
2021-08-27,111.42509947493467
2021-08-30,111.5732566666457
2021-08-31,111.87072898506041
2021-09-01,111.52731773600968
2021-09-02,110.9157424762387
2021-09-03,111.26652574484987
2021-09-06,111.38230202693371
2021-09-07,110.91750782643201
2021-09-08,111.32788593538304
2021-09-09,111.2402821204029
2021-09-10,112.09946315169724
2021-09-13,111.23004592196499
2021-09-14,111.5959861050547
2021-09-15,111.74416523907892
2021-09-16,111.78517018595929
2021-09-17,112.0148295529432
2021-09-20,111.51467461363926
2021-09-21,112.0205776343063
2021-09-22,110.93966063462621
2021-09-23,111.79402904314209
2021-09-24,112.0091858735415
2021-09-27,112.51876431279015
2021-09-28,112.65717727704647
2021-09-29,112.12323214034534
2021-09-30,111.94177440487938
2021-10-01,110.9070883843601
2021-10-04,110.55053006765793
2021-10-05,111.06644749081312
2021-10-06,111.19722366889135
2021-10-07,111.42287073172905
2021-10-08,110.80934109653333
2021-10-11,111.20342922651378
2021-10-12,111.11930648078146
2021-10-13,111.49867358616447
2021-10-14,111.64167682613217
2021-10-15,111.33294623788923
2021-10-18,110.72693589824854
2021-10-19,110.12809250531579
2021-10-20,110.61030096871596
2021-10-21,110.6759198579531
2021-10-22,110.49672666881334
2021-10-25,110.02829805366699
2021-10-26,109.9978933768853
2021-10-27,109.37500693057558
2021-10-28,109.14549197305423
2021-10-29,108.49471461283558
2021-11-01,108.25124051741926
2021-11-02,108.23647673033973
2021-11-03,108.24014263982787
2021-11-04,108.5987103944879
2021-11-05,108.22210866462709
2021-11-08,108.99002920138659
2021-11-09,108.62558097960702
2021-11-10,108.22392390018732
2021-11-11,108.75137457043368
2021-11-12,109.50093860463433
2021-11-15,109.93888893414723
2021-11-16,110.28375071483441
2021-11-17,108.81028832677733
2021-11-18,108.77332509069366
2021-11-19,109.22465207825533
2021-11-22,109.47330267069123
2021-11-23,110.7540249004903
2021-11-24,111.60489745417885
2021-11-25,111.18856594671718
2021-11-26,110.84001377892902
2021-11-29,111.08110931877361
2021-11-30,110.81526946577236
2021-12-01,110.29597259836883
2021-12-02,110.62592146784243
2021-12-03,110.7551799264589
2021-12-06,110.34165960260644
2021-12-07,110.61351219822917
2021-12-08,110.17300380122732
2021-12-09,110.56120977742385
2021-12-10,110.28823897323437
2021-12-13,110.09089952003464
2021-12-14,110.69875593319422
2021-12-15,110.21259247057725
2021-12-16,109.82428761010412
2021-12-17,109.45211589232551
2021-12-20,109.61007776833316
2021-12-21,109.81151260934281
2021-12-22,110.76448817269609
2021-12-23,110.65550904867763
2021-12-24,109.810295923843
2021-12-27,110.03003074476025
2021-12-28,110.11944071027344
2021-12-29,108.96557610309996
2021-12-30,108.19517180087614
2021-12-31,106.84763162481639
2022-01-03,107.12020667341082
2022-01-04,109.09360071803802
2022-01-05,107.45590065531462
2022-01-06,105.93985568113042
2022-01-07,103.9087962299706
2022-01-10,104.60017415393676
2022-01-11,105.488703028354
2022-01-12,105.60812781314675
2022-01-13,104.13759562595641
2022-01-14,105.34484662110857
2022-01-17,104.18891722901343
2022-01-18,101.85072228413206
2022-01-19,103.42081991715635
2022-01-20,101.98650672226701
2022-01-21,100.54425735383792
2022-01-24,100.8749572088924
2022-01-25,101.35787937721017
2022-01-26,102.51631312918302
2022-01-27,100.58472602873007
2022-01-28,100.53985342476474
2022-01-31,98.20902185952876
2022-02-01,99.03998226361226
2022-02-02,99.72807981234062
2022-02-03,99.19603601311645
2022-02-04,98.04009843447986
2022-02-07,98.13236742205714
2022-02-08,98.68795178738439
2022-02-09,99.36348529025194
2022-02-10,99.94583439539005
2022-02-11,100.10425679758998
2022-02-14,98.66593722413289
2022-02-15,97.87379641906972
2022-02-16,97.85125827465212
2022-02-17,97.39143490753119
2022-02-18,95.17866674755085
2022-02-21,95.1486467432447
2022-02-22,95.0335964383768
2022-02-23,93.76411926578949
2022-02-24,95.16482894773426
2022-02-25,94.78904088467284
2022-02-28,93.09704740253433
2022-03-01,91.90445164895783
2022-03-02,93.53011816639176
2022-03-03,93.59862781936774
2022-03-04,92.80026462971445
2022-03-07,92.22112447727487
2022-03-08,90.45771430651051
2022-03-09,90.66476771403303
2022-03-10,92.11149216242096
2022-03-11,92.48254558827983
2022-03-14,91.64610953397552
2022-03-15,92.4746979963505
2022-03-16,91.19965616826694
2022-03-17,91.88869532807684
2022-03-18,94.449303261102
2022-03-21,93.56776022827454
2022-03-22,93.59776963090013
2022-03-23,93.7559148196488
2022-03-24,93.49615495233269
2022-03-25,94.54454128058968
2022-03-28,94.13217137805661
2022-03-29,93.79296430326394
2022-03-30,94.0265378086121
2022-03-31,94.03575337777015
2022-04-01,95.13188744619437
2022-04-04,95.26304768130902
2022-04-05,95.33817210454262
2022-04-06,95.79811408067378
2022-04-07,96.86888896183817
2022-04-08,96.22457752791622
2022-04-11,96.99514964905578
2022-04-12,96.25927974340281
2022-04-13,95.45394613959104
2022-04-14,96.72817736735617
2022-04-15,96.67199882609046
2022-04-18,97.341711925518
2022-04-19,96.95451435711335
2022-04-20,96.98637049406274
2022-04-21,97.19479572332294
2022-04-22,98.0969919175078
2022-04-25,98.32690401998812
2022-04-26,98.40271173178738
2022-04-27,97.23556207872673
2022-04-28,97.59828964817977
2022-04-29,96.60487339521747
2022-05-02,96.2616037443507
2022-05-03,98.24989431786982
2022-05-04,97.391850394008
2022-05-05,98.66252910650486
2022-05-06,98.1262970609367
2022-05-09,98.18598681434058
2022-05-10,99.14872689186267
2022-05-11,99.54005974318157
2022-05-12,100.84955365860715
2022-05-13,99.5839101058431
2022-05-16,100.1956420100548
2022-05-17,99.59666062818296
2022-05-18,99.62260597769183
2022-05-19,99.10743123510247
2022-05-20,99.4681814896405
2022-05-23,99.93891865097058
2022-05-24,100.41473150040989
2022-05-25,99.3755568388603
2022-05-26,100.18832287716901
2022-05-27,99.26662964079792
2022-05-30,99.46478254671796
2022-05-31,100.30714497067532
2022-06-01,100.23815656652806
2022-06-02,99.92692631429945
2022-06-03,100.2518535790063
2022-06-06,100.62051706365742
2022-06-07,100.56290489227509
2022-06-08,101.1724045881519
2022-06-09,101.08092619548685
2022-06-10,100.52611900856986
2022-06-13,101.4039489433153
2022-06-14,102.1717523090252
2022-06-15,102.54855543966805
2022-06-16,102.10949129332217
2022-06-17,101.81306168126072
2022-06-20,101.86353087639601
2022-06-21,101.90577276257791
2022-06-22,102.59409746621544
2022-06-23,103.43535959053534
2022-06-24,103.02676551823214
2022-06-27,102.75495338272292
2022-06-28,102.42904477115194
2022-06-29,101.71262554852825
2022-06-30,101.29375331921288
2022-07-01,100.82083049256187
2022-07-04,100.3584856078175
2022-07-05,101.54921040555402
2022-07-06,101.34336744843047
2022-07-07,101.04147364879974
2022-07-08,101.65552558967221
2022-07-11,100.81688326093763
2022-07-12,100.95273380421379
2022-07-13,101.39421171114766
2022-07-14,102.38755574267164
2022-07-15,103.09395267568526
2022-07-18,103.43455056744442
2022-07-19,103.91095667225969
2022-07-20,104.07522923742376
2022-07-21,104.22330973077831
2022-07-22,104.32240881547115
2022-07-25,104.73541071745112
2022-07-26,104.27137781041478
2022-07-27,104.40979005813489
2022-07-28,105.15198304234687
2022-07-29,104.62701465171197
2022-08-01,105.9486154613176
2022-08-02,105.73012295405108
2022-08-03,105.13891381795408
2022-08-04,105.72544739588632
2022-08-05,106.82061508340726
2022-08-08,106.7510083009791
2022-08-09,106.68317643041487
2022-08-10,106.64186233660813
2022-08-11,106.83091173605656
2022-08-12,106.73391554948985
2022-08-15,106.92966711542586
2022-08-16,106.51802849415981
2022-08-17,106.7630945177725
2022-08-18,107.09333604136381
2022-08-19,108.15809868236424
2022-08-22,107.55133521513667
2022-08-23,107.86061195585204
2022-08-24,106.58873740235819
2022-08-25,105.21684017909614
2022-08-26,105.13122932138216
2022-08-29,106.27440494061067
2022-08-30,107.0282787394797
2022-08-31,107.53999914604844
2022-09-01,108.04888725511863
2022-09-02,106.97470573658205
2022-09-05,108.12568452584075
2022-09-06,108.634279124293
2022-09-07,109.0076570560228
2022-09-08,107.76507776543505
2022-09-09,107.94981727508299
2022-09-12,107.16299055142133
2022-09-13,106.4397533469404
2022-09-14,106.617187976074
2022-09-15,106.34569076904452
2022-09-16,106.67405785772948
2022-09-19,106.51564486744618
2022-09-20,106.99320674246404
2022-09-21,107.89735877495839
2022-09-22,108.10109541148914
2022-09-23,108.00879358195112
2022-09-26,107.68130385730774
